id,output
237,80.06953062382404
238,114.07266099263352
239,78.1074938912618
240,108.59514131029269
241,77.49327273250063
242,97.04283590965223
243,105.72458583896294
244,92.24534862443984
245,90.3410407810195
246,98.16060546775594
247,82.33146228060572
248,115.04892905468239
249,77.88501052180663
250,84.39769584974556
251,68.81662031437361
252,92.17816986025203
253,74.18657830111854
254,90.82891779096575
255,88.40589222457504
256,95.49826336698501
257,87.8066683812606
258,96.66588125238961
259,110.86875471023431
260,90.82516656724232
261,107.59961251818658
262,85.91726343931451
263,72.9031447134541
264,90.57947881574938
265,80.90603798321635
266,89.87774185366692
267,78.04920023083481
268,71.6822027579968
269,65.96477557859336
270,94.61840756650727
271,82.42880802946087
272,82.80330660166433
273,75.67690769854342
274,95.3007481205347
275,68.7314561928658
276,84.9399503486068
277,93.8919705248139
278,71.44751243058734
279,78.52626990796573
280,101.60551940946297
281,92.34372570804004
282,70.97849331915997
283,96.96870797055848
284,76.00323256471422
285,91.34597736113305
286,85.0126653147842
287,84.5428023628559
288,79.25460154856749
289,79.35550029732657
290,84.28677064258662
291,68.02397527574645
292,80.54548213807615
293,121.74875816434991
294,85.30607130044154
295,101.51068623304525
296,82.1395234213156
297,66.83013013983094
298,85.27796686420022
299,82.18335951937179
300,81.01574306240039
301,69.61377036601093
302,71.51823736998364
303,82.69946545318666
304,87.60458891786816
305,75.85459647610143
306,81.59960918127548
307,75.5532606406758
308,61.50214938982076
309,83.73197604107786
310,67.25129919424677
311,99.08418378452211
312,83.89660476341976
313,101.2969630814913
314,96.7010836162191
315,78.04848037143253
316,83.87490216110142
317,91.56288559228304
318,104.23805651093852
319,77.57783135453792
320,80.06370373404354
321,67.01060346802916
322,96.76965351823743
323,73.88101104628498
324,85.21710963800207
325,76.31821836621658
326,84.36915177244246
327,88.00550427753605
328,72.0595760504811
329,94.72131180957265
330,74.74899482525674
331,84.48626652085898
332,90.29285783712531
333,72.65759855182759
334,102.49900812153159
335,83.5234828287993
336,87.18379214063627
337,82.8108058949122
338,94.42699700023253
339,90.69368569555981
340,69.67242306465388
341,87.25536329609119
342,78.82663868424967
343,89.59626242935596
344,82.04865619607115
345,116.73623483608165
346,98.23274709004727
347,80.08995793632064
348,74.07849942386949
349,86.81994245386575
350,82.27416921092843
351,72.49542831262949
352,126.96460752959462
353,100.78626576127078
354,88.32022755897049
355,87.6877526467851
356,76.7477080788895
357,45.37021141843313
358,95.16003005742144
359,88.14767665800278
360,69.51674497967379
361,87.86812687561289
362,88.42316047967356
363,84.03901290979492
364,100.79485014630099
365,81.98316082740945
366,55.76008265269098
367,90.28386660256204
368,85.80456183410159
369,80.48185482542418
370,71.58374233321135
371,59.65835884710625
372,79.22694342818761
373,77.91940929552061
374,93.92277886655866
375,83.95048040437791
376,112.87642876526675
377,92.0978741190172
378,68.79590882062345
379,116.81404089998092
380,72.8462727642618
381,94.50351549827644
382,82.24648847730145
383,85.576792438822
384,77.8125038155158
385,81.59434214509848
386,106.3685829303609
387,76.99798679632687
388,64.7272552303302
389,92.98271999900575
390,104.61327483118505
391,87.50976612213336
392,88.14105663323046
393,77.640211390914
394,84.89291364844787
395,95.52671152312055
396,85.15821571999406
397,94.84151075294713
398,88.8314562490185
399,70.23703999896198
400,77.89562290862378
401,91.50477512980974
402,79.09632528362835
403,81.48315587890502
404,103.17403199310434
405,83.2439159355325
406,84.41275891080222
407,66.04164462416198
408,87.01644811614666
409,74.56489803597663
410,86.85498181807044
411,93.63028757412282
412,85.32333981513983
413,72.24239596327234
414,70.06867655857931
415,81.50372216245087
416,101.81445537012684
417,81.38875432161161
418,93.04398511014048
419,72.64827078482503
420,72.80407218805061
421,89.56956019709195
422,48.717355906475774
423,72.02215165020131
424,76.36555376424823
425,80.59486635870257
426,77.55230712657661
427,78.99332983150879
428,73.67279711781279
429,72.06595696041678
430,70.11236360668076
431,98.94112787669175
432,92.39494035081584
433,107.87505144798804
434,83.92142320909463
435,89.79858754661521
436,95.49749657509624
437,65.1989904543934
438,86.58669590237301
439,103.04695947108486
440,110.48446585463181
441,115.64915864107972
442,68.38288812253691
443,69.31540637951586
444,96.70607505530579
445,94.6522476072737
446,74.078537264721
447,83.70340850918241
448,69.12243194613596
449,80.372166803187
450,105.26343758861555
451,86.74988080024212
452,85.02916410850915
453,77.33452927017053
454,90.83707974996487
455,114.06782761475546
456,82.35519321464727
457,89.16880013520785
458,101.13707133652437
459,82.60589680489495
460,79.30693711243688
461,82.53308524941359
462,70.8789908104569
463,84.01177988735796
464,73.51620476926014
465,91.56769282171807
466,87.83461143895813
467,90.91536468900422
468,83.2126998332842
469,83.17466068864
470,92.46332109776911
471,82.77491268607797
472,88.02371231518896
473,88.72285735944996
474,82.95835243894105
475,67.14786204317313
476,86.02731108326945
477,115.08496896486227
478,76.37193890746302
479,87.55447749270601
480,103.05040825895726
481,50.1621853939721
482,83.13814355128547
483,106.0810898120653
484,82.19656682517447
485,88.8090284516309
486,80.23045195414034
487,91.16648719602343
488,96.82552927611505
489,76.44906019262058
490,92.86952783765652
491,95.20837613901608
492,73.97295453210978
493,84.82307576271188
494,78.02912339988318
495,14.007528144740874
496,74.27133392561976
497,82.370054782354
498,89.78922639233718
499,79.57431660330515
500,66.06641843609808
501,86.32389010805473
502,100.90053209590474
503,71.98144729895203
504,64.11761254628954
505,96.03224223086102
506,92.72027007257412
507,85.18757842343938
508,75.83486392795069
509,95.27198139619891
510,77.32123227917988
511,83.53452622005643
512,94.081284730677
513,97.6005116413676
514,95.98780991467113
515,94.17780691874678
516,88.66940275314026
517,84.94986163420744
518,82.26784039703786
519,81.80758869817652
520,70.24192539525993
521,91.19497459930503
522,102.29878048805185
523,82.97881954408608
524,79.03315351695183
525,67.644091126878
526,110.60032815285865
527,94.30460525892865
528,89.57213050155022
529,86.825405300281
530,82.5711817028659
531,99.09110031984821
532,81.9564724081708
533,88.03739533266756
534,92.60556606047624
535,99.51588353053776
536,89.10623618771828
537,76.46357619511605
538,71.33639451742005
539,102.19822997724965
540,99.66769966433814
541,71.31171091101395
542,79.93862403385387
543,88.51686392853416
544,90.64994316322938
545,82.42101617691675
546,74.91860455618819
547,87.91464294553202
548,94.4861725479302
549,80.02444991872991
550,86.88147606910196
551,79.21436906344157
552,82.22771089181423
553,76.30411965186188
554,81.42465413585813
555,97.1168901337253
556,111.11140420970361
557,74.51783516263218
558,76.47332458039998
559,89.04154945907992
560,94.07501633723679
561,71.57757723207403
562,88.0279779055874
563,90.13394145912393
564,89.93757756677054
565,72.86102969429123
566,106.22984707259889
567,67.18810184408841
568,82.91540719788988
569,77.25156962890203
570,98.08519011105417
571,103.78423502499726
572,96.14036794936483
573,88.35696168080841
574,80.70688519169056
575,81.1230882708214
576,58.30752526721084
577,89.4394798642376
578,101.21154253896945
579,88.9011017731916
580,78.4718245451054
581,68.42326074663923
582,72.05602298836519
583,86.36391547512277
584,89.56999083354775
585,75.26253399163267
586,98.2546447615499
587,85.07445019202169
588,72.45729391601894
589,86.42561274269401
590,69.6670408261964
591,86.17130288909053
592,75.28726711840484
593,79.89071332978543
594,113.0895425290656
595,94.20244435515832
596,92.74805248780046
597,68.34256735227686
598,63.07145616396919
599,74.81339014664894
600,91.42139205675451
601,84.96105741787673
602,106.58358831853698
603,79.25346951286686
604,90.0386756540541
605,97.31883645067059
606,73.29506530776447
607,86.10411576156729
608,96.80744487578391
609,72.74947980907609
610,78.16545501717405
611,66.38371741304012
612,72.5529012265531
613,87.65656522140965
614,98.50409481989712
615,87.23792884084722
616,72.50626166582335
617,79.67994376460791
618,110.82537496127816
619,82.33415798189816
620,82.999440960258
621,91.94192732156337
622,82.2944902623394
623,73.84982902876939
624,90.72395513660686
625,88.33486519890957
626,67.54618763591505
627,81.12918063382065
628,98.93770877104241
629,111.51611861994682
630,85.2141672113089
631,87.24803235543038
632,89.6745996502655
633,83.5247985673005
634,101.14118437865825
635,83.01195614245601
636,107.63828122189184
637,88.8245268730701
638,88.76507691038302
639,73.6260160197917
640,60.64911757011433
641,90.8304291102176
642,88.75687631077136
643,84.49578511140564
644,118.40546767506288
645,81.354173204798
646,104.7320726737674
647,80.91788657352993
648,66.35070588670376
649,97.22119387918762
650,72.1777645174229
651,69.04486035644956
652,104.78620452631424
653,77.61328788258629
654,86.34242796698516
655,51.29984124154706
656,91.77235448204092
657,89.15819663519076
658,82.62396864807968
659,120.74960260341979
660,71.93763228531022
661,68.26762457529273
662,85.65653822693274
663,79.3593567495702
664,70.17544147545051
665,111.14070051533355
666,87.31688306499464
667,106.25781145639107
668,96.58769270396795
669,97.55798460931234
670,88.1062760877163
671,88.11804255196043
672,95.54017885897582
673,99.19272385480411
674,92.37791416499513
675,125.89862359145654
676,30.181343510886464
677,90.23297065037589
678,73.86687830420664
679,84.30418594746072
680,70.40716391732686
681,93.91442399515942
682,103.11557157753857
683,93.20472961215525
684,97.76983505336882
685,80.96490086592654
686,112.83460508769784
687,87.92760703985134
688,72.95958273917755
689,99.97150321951327
690,84.63556642406814
691,95.17053268465463
692,87.60344532321602
693,74.48283141433359
694,88.85380019026593
695,89.52089157555707
696,100.04788005103629
697,82.81365946188913
698,86.90881681205124
699,81.48754918699326
700,99.1377583598021
701,88.71754541578325
702,88.80556761656212
703,80.28634895756643
704,90.51590844907375
705,79.15456942121449
706,81.65618123847527
707,80.19523662056613
708,63.32931487404909
709,87.6023180753034
710,79.20871713557304
711,81.73483358623703
712,93.0035872343359
713,99.50102294014715
714,78.83527814639594
715,85.51303885188013
716,88.90544808248566
717,74.61265307946842
718,82.41332677823469
719,93.13751739855861
720,94.80195903882573
721,89.24039590532834
722,75.08198995814834
723,66.33243357930864
724,97.41664167543742
725,88.14193067329009
726,102.29975419040892
727,75.38912190380582
728,92.89858577710876
729,89.49559712294206
730,79.27307461243166
731,85.86314327502588
732,97.2818241211622
733,89.41675888480262
734,89.74825392254478
735,77.01196777585604
736,77.51495823638648
737,82.58478374992899
738,58.33396283798076
739,78.07107968769427
740,76.92150423388918
741,76.07777708461602
742,81.6160681909724
743,88.60968110032051
744,98.70280077039578
745,74.42088752780582
746,87.23829205329528
747,78.14610846752379
748,97.59934928449651
749,54.18001046636692
750,88.20046202031098
751,73.32761836900497
752,87.45594683293993
753,65.87331378174972
754,79.73885343130642
755,86.12269392542046
756,86.75641923087431
757,85.90050604395954
758,98.95494273823638
759,77.61267337284735
760,90.6827095069317
761,85.2247340041769
762,89.80940237787462
763,84.15990133874607
764,78.82125800016631
765,84.2098352522579
766,83.4228607808867
767,98.98564878039612
768,84.75555000190178
769,68.31851103797686
770,96.73980972649947
771,130.85648056701282
772,80.39784743714729
773,77.78688297865888
774,81.04499681634609
775,104.68661982847694
776,110.18265441411172
777,80.84652860443062
778,81.91115343455489
779,92.90600374188239
780,80.87066804404934
781,87.1246917956581
782,97.79971337354857
783,73.48849083802466
784,74.11014245003217
785,79.24860539388284
786,90.91257479906187
787,74.9961809431987
788,84.1619969404988
789,78.96699302104349
790,105.63017162089916
791,93.95758488991294
792,97.44030686199854
793,87.76402581821614
794,89.48948413621912
795,81.28098210053213
796,82.7494039403225
797,69.24460047919116
798,64.79569837935728
799,45.54546531956332
800,89.71507676043812
801,86.46513813750678
802,62.55042182715755
803,78.8807062408401
804,95.73769122282896
805,81.68726468122897
806,83.54821973589446
807,100.03859249540128
808,77.4286669019611
809,97.96897163803946
810,77.69910404301703
811,69.96931458622385
812,101.55033810215761
813,73.9021537951764
814,77.14481120188168
815,81.17674047949288
816,73.95143490836189
817,54.898106978743584
818,88.24841699233545
819,93.30905675301001
820,93.33724049687677
821,87.22160560024453
822,80.56452686323694
823,86.99595952322761
824,99.69402849090582
825,72.04315284929888
826,99.04325332856355
827,78.15452626034404
828,84.74456377195641
829,83.54048613220891
830,55.90835487281785
831,72.79550252041426
832,101.69781844287928
833,99.63619306233217
834,92.08875907646869
835,69.20190237266254
836,85.94624031199652
837,78.71999815499207
838,82.97351355275956
839,88.1277382010737
840,68.62559535723545
841,75.54253773649691
842,71.88299217822525
843,88.60987706562163
844,104.2028636132076
845,93.40005302350728
846,102.39452870138516
847,98.78620779502721
848,74.9944229081142
849,82.19237809235607
850,69.11145455288018
851,87.13656221113072
852,117.8301339072406
853,91.9867479527871
854,83.89710952884512
855,97.97779869288733
856,80.11076785258842
857,78.8602529789042
858,112.50356052961267
859,77.22769799043701
860,79.43503913178924
861,101.67761932558297
862,83.03546309154312
863,104.11773091522328
864,82.69295783913263
865,87.09522423754596
866,74.99116294781815
867,81.86372452814733
868,88.11101295481139
869,79.68562490628995
870,80.04931942966445
871,68.02138307268109
872,90.92891959124881
873,75.37732021159285
874,81.94169683229393
875,100.6134500892338
876,82.5612515733843
877,82.82561784815306
878,75.16847457961154
879,70.48758885028782
880,87.03689185070787
881,87.98538755333152
882,66.26157790290132
883,79.56402728114672
884,88.1625283830169
885,80.46738314287511
886,89.60127864446497
887,80.18465333708976
888,101.51674486904093
889,85.5016608461037
890,89.46503888063529
891,111.3478233644232
892,89.45671437093635
893,67.35325364952696
894,81.47818050810557
895,67.93090774317176
896,83.18820815524337
897,89.63424641829877
898,99.28169290706956
899,47.31185642486999
900,93.22372881206242
901,101.10362969189683
902,85.59020259621191
903,77.82745533795043
904,80.29219696146944
905,84.53015683148612
906,76.53230420999222
907,71.82515651231843
908,86.30754682461186
909,74.58130721824004
910,57.69685888711592
911,106.41381622409155
912,77.6926639257282
913,89.71793551489839
914,97.91457444221562
915,82.40769546154533
916,90.41579286965354
917,75.10089996376959
918,100.08878493114736
919,85.4050327473191
920,101.9485262208661
921,82.10223227848692
922,104.69656559351466
923,79.52537326467407
924,97.16582725962625
925,81.26735800457122
926,68.2250042703966
927,83.42368230109392
928,101.23621154840657
929,80.69873327540282
930,76.90172443165058
931,95.90287411829803
932,82.50987570964672
933,91.25290749769114
934,60.431257701849965
935,69.99915470174699
936,98.33972060247712
937,79.03128609960481
938,103.19944892104573
939,74.53334181876953
940,83.65864019429878
941,103.83266296749838
942,75.01525208477534
943,100.16014296743585
944,75.42208429680716
945,73.7553844321297
946,83.60861602041133
947,73.17310042725566
948,71.6717127412512
949,79.55182878240922
950,100.69180493067361
951,100.31595096023094
952,72.03185717004604
953,88.6194528332639
954,76.01066528048054
955,104.95021714703662
956,76.06431366272511
957,89.61904763496209
958,76.66997386145995
959,97.29763290433935
960,91.04463608088344
961,74.0932236931259
962,94.73036912444543
963,86.11843504074177
964,82.17284437730696
965,91.30253390981851
966,83.54619700353496
967,73.83756432042193
968,94.57876523672168
969,99.85108279066338
970,74.0498799055258
971,98.33865902332494
972,87.07485573157172
973,86.9899825880973
974,104.59544052012043
975,94.62785444171294
976,84.56360421771782
977,92.7921208514666
978,84.26953300802786
979,81.85263637191396
980,66.9329425115585
981,83.63717288364874
982,83.1349870069282
983,82.86053663229966
984,113.42907329413184
985,91.88670845498527
986,84.09343966535535
987,80.58358989084675
988,96.94948812490706
989,72.992212716541
990,81.8977211866303
991,97.0113342165804
992,113.51627047724475
993,93.91123149059241
994,106.58698509679508
995,84.4530709639928
996,75.41308984073078
997,104.24032896071998
998,102.15997806392382
999,81.90332287985066
1000,65.9611949991951
1001,87.06723437765724
1002,81.97537057966103
1003,86.49803545564296
1004,70.61624985595358
1005,71.44965382072104
1006,73.45348259136281
1007,89.6519532348203
1008,94.37664188149485
1009,103.77389470202445
1010,99.87814753751216
1011,80.15648558959411
1012,84.4777269467748
1013,112.40715967095423
1014,95.22893677304917
1015,117.8476084692447
1016,106.5383862716495
1017,76.27702213491874
1018,85.90200077934591
1019,106.09183741935524
1020,83.05618594405205
1021,61.8285582742569
1022,103.03383845409822
1023,82.1594757828192
1024,73.53523769848988
1025,67.87934650605163
1026,66.74544611111435
1027,104.2817885761032
1028,82.3211680586795
1029,70.68236857996432
1030,53.86192860663294
1031,82.19384415288225
1032,76.84469177306991
1033,79.28082103105262
1034,104.22302694453505
1035,79.26035923641636
1036,92.2679233544503
1037,86.88290384553773
1038,78.10667510633827
1039,76.82157651015692
1040,88.85731682279665
1041,79.99372377302502
1042,117.16635138766651
1043,83.61104619434596
1044,92.65493896516818
1045,89.41647222148531
1046,81.67783756720355
1047,114.8424483392568
1048,109.99157503162813
1049,88.49415816519833
1050,75.15903406016547
1051,96.88395586400418
1052,97.45086919092269
1053,73.21179781585705
1054,64.28410688923532
1055,68.81900446521261
1056,89.25100224900392
1057,81.59210963577942
1058,83.29672060918378
1059,115.31331174809364
1060,94.94755646490935
1061,79.63481403161443
1062,85.66723004092184
1063,106.30106798910752
1064,76.14589882481314
1065,92.96356925248078
1066,70.77333832395247
1067,78.94588232867977
1068,88.73313290628008
1069,70.03503804402231
1070,95.02404056574902
1071,60.300400579889946
1072,102.95578404518517
1073,83.05632057372851
1074,84.30920484416917
1075,99.05653646298761
1076,98.47003571114804
1077,86.92993968515165
1078,81.93857993385903
1079,72.90553670778581
1080,90.11437280673445
1081,111.94419281652614
1082,83.22082893499761
1083,78.47527617068955
1084,75.38004575558799
1085,77.30936803259519
1086,118.10415181817247
1087,65.97261824189147
1088,81.83368508347684
1089,99.36981897801537
1090,66.37753738097331
1091,89.58633937968486
1092,71.15255695176954
1093,73.58371859886563
1094,77.43211987155578
1095,88.20088014862604
1096,105.736731774206
1097,80.06582400099951
1098,77.36587101929739
1099,75.79748599623873
1100,76.8329930940819
1101,76.11665989339745
1102,92.75707695061865
1103,86.94804389074181
1104,93.23973018928719
1105,83.9789530689558
1106,85.74107550556242
1107,108.70874146156235
1108,79.39679967311734
1109,108.49075815747358
1110,99.58528927437222
1111,100.09594347183271
1112,90.00873468733542
1113,88.39999245636356
1114,78.79773054251487
1115,79.72477939308794
1116,68.12683793044923
1117,91.34233692205339
1118,89.76957790483972
1119,85.06071578966679
1120,84.8218011982805
1121,60.0344274299939
1122,89.4653132384939
1123,78.55858074290454
1124,83.95718239850547
1125,92.95609709497029
1126,82.61667730821816
1127,51.452730199710196
1128,78.13672236946005
1129,78.06181254742137
1130,73.10248022264165
1131,83.5826946612268
1132,106.61934694957208
1133,75.38263518452058
1134,74.41289730192143
1135,86.66681091192204
1136,83.2231046528939
1137,80.32964602922206
1138,100.75501952514334
1139,110.74610123735187
1140,110.0286460347325
1141,75.90460762510482
1142,92.95638743218527
1143,84.75805663185751
1144,95.64854468993754
1145,71.15695762261244
1146,82.36120972255611
1147,66.45583479793962
1148,77.10845684062028
1149,72.52305160741923
1150,100.11464708698745
1151,74.55897167523811
1152,68.4310653063453
1153,84.3789129848839
1154,81.70579812692014
1155,80.93088130657787
1156,75.70864764729835
1157,80.87902893459194
1158,69.04799745055176
1159,72.50805463850374
1160,90.80937659541684
1161,76.92010347437719
1162,69.84048973365927
1163,97.58706335179566
1164,97.28459671547395
1165,86.55771587231571
1166,87.84901357393085
1167,89.56896736186589
1168,88.8482988181706
1169,109.46265721544607
1170,95.60290894922952
1171,92.96486268068082
1172,87.70107513552048
1173,82.6267975770797
1174,92.36631492853189
1175,96.5850292053134
1176,68.56425037437229
1177,110.00419471270149
1178,75.7879722459023
1179,90.16310121399312
1180,83.847059147688
1181,116.91291057586157
1182,71.12314535546463
1183,69.62618268994656
1184,79.83190984824134
1185,73.46255048772178
1186,101.70534508855928
1187,74.02031721732189
1188,75.60280710499045
1189,82.65411677665308
1190,75.10890355162168
1191,94.55327005584836
1192,89.79831524369088
1193,93.81111407500887
1194,72.13137737300644
1195,89.93934968561646
1196,89.49507064362217
1197,84.49746501432749
1198,85.2761018469887
1199,85.88286935526587
1200,82.55802874814817
1201,109.94564135899482
1202,113.36445416506763
1203,87.66956549490695
1204,82.36042040639246
1205,93.51397967179813
1206,92.00276237339878
1207,70.81865002037625
1208,84.81467118846311
1209,110.55484559991552
1210,70.7320076981839
1211,82.97731441076968
1212,94.56382812512976
1213,89.59519635669672
1214,60.732728113406544
1215,69.11835362031569
1216,110.40717596466541
1217,93.8554684062311
1218,85.6312539849751
1219,79.84904520107503
1220,110.83943356413997
1221,93.09971275589068
1222,94.13909872008324
1223,72.45466167940785
1224,88.47530363556366
1225,109.10797173224283
1226,84.15771371019781
1227,65.68123185255072
1228,86.41217055386421
1229,85.2926624720039
1230,115.28544943811775
1231,98.85455235629944
1232,90.06091423292946
1233,86.95360363294392
1234,81.21594830399667
1235,66.07774818048964
1236,78.66300010292109
1237,102.7358654110468
1238,94.8088505429858
1239,96.64141125744892
1240,85.1229566775372
1241,86.6199434049393
1242,79.47816670448194
1243,99.08705186491062
1244,77.25728023265822
1245,97.25552275072873
1246,94.95194008449607
1247,90.05641029097475
1248,78.98204776310949
1249,80.65095115697221
1250,69.72588376512476
1251,68.23882183704694
1252,92.98017813045658
1253,75.11431723168951
1254,87.0541664749054
1255,45.85192062447293
1256,84.19749714385124
1257,85.53390051738842
1258,77.83910595614543
1259,97.55660990680576
1260,90.40729556687806
1261,70.60886870125597
1262,91.08566210290292
1263,90.51612999293185
1264,83.27640464725691
1265,74.41965909579021
1266,95.12694340398726
1267,89.89456900383524
1268,70.69834791689567
1269,79.97128240452444
1270,118.40726107095279
1271,74.34063035935866
1272,91.82455921769854
1273,118.59727477672183
1274,76.45719190136626
1275,96.279718886967
1276,116.12725828570724
1277,110.93144449010664
1278,84.08666903468432
1279,77.70888768576135
1280,81.07722508577439
1281,114.64954634609788
1282,86.08241380237398
1283,82.73110672589857
1284,85.39179201056639
1285,54.711567433706676
1286,97.49840293585227
1287,107.2512339794218
1288,77.0457522424754
1289,106.19598975827196
1290,96.50974745410413
1291,84.64623967195789
1292,76.49703346304005
1293,79.82781168742807
1294,82.37109143505836
1295,83.70855823767268
1296,56.62325701003594
1297,90.04125875899375
1298,81.95471068729164
1299,82.50334928438667
1300,80.19450197291012
1301,90.69048379872295
1302,98.74536125827098
1303,71.34161922006243
1304,87.59535489669032
1305,83.63393443851099
1306,77.73837165980352
1307,65.88247327846462
1308,80.27323079315832
1309,91.27619414205492
1310,103.9414523136875
1311,110.03124883786919
1312,73.7094312300875
1313,94.25055079345522
1314,81.45215816831052
1315,84.17855951739412
1316,68.92376494427668
1317,75.71595232768345
1318,108.41292470698228
1319,68.94181986889771
1320,74.50425241537717
1321,94.15018199515035
1322,94.10864590980324
1323,99.2104569985062
1324,104.09216272803526
1325,93.18821585540279
1326,68.79653882420304
1327,82.07852768647793
1328,78.73117545607147
1329,79.18197647454396
1330,103.17064008564194
1331,84.42342357465814
1332,85.65702399027847
1333,76.02816082205517
1334,106.27973449545922
1335,66.85439671522647
1336,70.14108444470419
1337,80.16896532394881
1338,76.31387069180833
1339,84.66742597445935
1340,80.17905969958797
1341,87.63665232401856
1342,90.47350538063392
1343,72.52170010560062
1344,94.68733054102188
1345,76.10581981744127
1346,83.91254746522773
1347,82.38556422585698
1348,85.93759529276288
1349,133.04068300617806
1350,75.44481469221306
1351,103.13286590217533
1352,74.18525656503046
1353,66.72882063230384
1354,72.17192265451177
1355,77.44100794720663
1356,107.82302553818022
1357,114.60507776480213
1358,118.7892021380317
1359,79.52242249153372
1360,86.70586321530782
1361,87.64596374595895
1362,74.12101926486838
1363,67.55313317567582
1364,83.73221352749431
