id,output
315,85.97378231773504
316,98.95108677342309
317,106.5387740058634
318,124.32355750765586
319,86.15471376366057
320,95.44376931648415
321,71.8143215985585
322,113.29466857415409
323,80.81706183345835
324,108.27425808786735
325,80.48049799065974
326,103.29464043685525
327,110.28769774300767
328,68.90918919332181
329,113.81266913383088
330,82.15284287323574
331,87.66754637039614
332,106.20807123695005
333,69.88435094007862
334,115.33207696518312
335,106.46137408204144
336,93.94246787155627
337,87.84772333108192
338,103.99969996907494
339,110.27691386977138
340,75.20986652572081
341,99.27214956923824
342,85.17346431256516
343,95.64777445224998
344,92.35924075467386
345,134.38756394030906
346,113.45177661919372
347,88.83499927178494
348,84.86569264843646
349,104.18190274916468
350,93.26495306962552
351,78.89053876763431
352,144.33297603198616
353,121.1096609489172
354,104.44539458476551
355,101.24992289859293
356,86.88404271862389
357,58.71906926773218
358,107.44170028465238
359,97.4734810374398
360,66.7824159592783
361,98.90493199467998
362,98.41968305180121
363,98.7263047439128
364,117.02477534998835
365,93.91659704594068
366,59.11767417799463
367,98.47280639744326
368,100.12553347069381
369,87.7919977674485
370,87.55824912337792
371,67.50032928459254
372,92.84398079394649
373,91.48631380346221
374,111.76133676355724
375,91.52925201949489
376,135.24251385753254
377,112.32290217197044
378,75.5404916338803
379,129.2244812708148
380,90.10489962804235
381,113.93174751085367
382,90.94327715192524
383,97.15525939905874
384,94.29279249278811
385,87.9392934849716
386,117.70909771243886
387,82.43829308432778
388,50.30196641783082
389,109.04026708185212
390,120.47518942838303
391,103.56383584808498
392,94.21541624561016
393,83.34709368717068
394,95.26821998202628
395,116.78918950357993
396,95.86098048193688
397,115.08955453061995
398,109.78462114616993
399,90.14305876719648
400,91.40828916941663
401,108.24436498221077
402,86.66427387602504
403,95.46079541236955
404,125.95615944523402
405,102.86931974879933
406,88.3691555543128
407,68.11860676886025
408,104.74342828974903
409,73.78449246454679
410,95.88156812379657
411,115.57007125473365
412,98.81203429384875
413,70.92905999668464
414,72.81814365600957
415,90.70156085784349
416,114.64610845245083
417,89.41954405146092
418,109.2386500308046
419,83.85325303920364
420,78.20508180347291
421,95.534040891521
422,51.53547034980607
423,60.52634823235515
424,78.46414970967719
425,89.9804807954393
426,93.07049601759843
427,87.49255687942724
428,79.90394451303186
429,82.74593625416213
430,72.09082997574268
431,113.77430109215592
432,93.74692257144552
433,114.94679503604517
434,101.04382072403718
435,94.83849787966692
436,108.69688650391896
437,79.59485145747598
438,102.58686259258218
439,120.62772445372417
440,125.92625247802704
441,136.2484831642817
442,70.22018753507335
443,67.56167686084046
444,104.27846368900481
445,118.7751963883623
446,75.49872497290612
447,96.85537903509419
448,74.19177878315483
449,84.82279097413314
450,121.86508353688447
451,100.73294710508718
452,93.46479260015063
453,87.21895776658576
454,105.36154320026891
455,144.260926238557
456,92.59356216031657
457,104.33828165638728
458,117.37798435656644
459,99.06016845415202
460,102.91066424807956
461,91.44764303659286
462,77.59210383162994
463,106.5630639584502
464,98.19519349785692
465,98.27466222545748
466,103.64963426302795
467,97.24207434152224
468,101.19114097789668
469,96.79668797133175
470,108.72009356594936
471,84.14638835331424
472,106.07938734123894
473,114.01441504929886
474,89.44950323490906
475,68.13574082025012
476,115.39421359151999
477,127.70904984121981
478,87.63273324364516
479,96.3111403245674
480,116.19861969702477
481,49.51679540170347
482,86.23482008326452
483,120.92037022623606
484,100.58107727099595
485,103.48519539213528
486,87.44609856486889
487,110.68739495829415
488,122.43543154786559
489,94.65449548144024
490,111.34955587707584
491,114.37522156061233
492,78.94948671383584
493,98.99597873041172
494,91.94413494596957
495,-6.5203758426402345
496,79.84250101088676
497,84.75735997691157
498,110.59562120468631
499,87.34211901960789
500,81.99240415012902
501,102.27614073732637
502,123.28457736053304
503,79.25255201626359
504,79.2310437816873
505,120.1935037491813
506,110.47969360200376
507,95.71704345982971
508,77.3679652701336
509,116.23204926081466
510,73.0573618589903
511,100.49123909105346
512,109.24493045114106
513,107.70928083030911
514,114.89311546443516
515,110.64748874238491
516,109.1001512282916
517,91.00548456350813
518,87.89375283065588
519,93.25247115214245
520,75.54406272933956
521,96.56096163396208
522,118.72207433465252
523,88.77437036020808
524,85.91350052406735
525,81.74963462825579
526,126.35869266832121
527,91.71349972191588
528,93.41713982420065
529,97.03241802445127
530,88.03958504328286
531,113.30399510559181
532,88.79771690799286
533,76.90619523134232
534,107.83535296794389
535,109.91072462196796
536,102.74934772548679
537,86.17476561728708
538,79.96917877584373
539,108.09822273707378
540,118.27767821266858
541,74.23063833091521
542,83.1708169972452
543,96.61168311139183
544,98.40930914154939
545,100.45012667121989
546,77.08989328047375
547,94.51035082077891
548,114.75057350079881
549,80.236019867585
550,103.99196409294812
551,79.51092736966343
552,91.46336769831323
553,84.786626096203
554,84.00243019034039
555,116.38845518212626
556,121.30069512366035
557,78.59412357859898
558,84.5693484152608
559,107.86866955961518
560,92.98000689471861
561,71.71073093186439
562,105.22803123775967
563,110.51107010684997
564,99.01152142272787
565,78.64538806348801
566,124.37716869014979
567,65.67481299496424
568,84.72193301150405
569,85.02493910580141
570,100.3644560794338
571,112.47096328653336
572,108.25698604983691
573,103.44458492967982
574,88.97507420510107
575,93.62129714457112
576,74.35011085146385
577,93.20461275340918
578,118.03682370861756
579,107.104732481324
580,86.28092519609677
581,72.83977736459667
582,80.12849242489668
583,105.37926747752498
584,102.62381416162496
585,73.51212100128495
586,113.19929301940837
587,89.05108054313943
588,80.41830696753273
589,94.69830086515933
590,65.98578710128714
591,92.82970667186869
592,77.47954254747532
593,83.15996320369652
594,107.64846659773261
595,111.47940046839206
596,104.12533892116832
597,85.07542964939405
598,58.42230979695613
599,82.73017816721932
600,107.74937416216937
601,101.78244693670698
602,119.66094893866514
603,84.64989645362634
604,103.79176510193903
605,107.69054320479226
606,79.7278043627853
607,101.4404169704151
608,109.2264561640286
609,86.60980980586677
610,84.50050058452531
611,71.0691551096495
612,84.27801913847273
613,95.74662915686186
614,115.79026234546248
615,97.74846461708799
616,77.76428833178757
617,80.6428645533384
618,137.07879462016416
619,72.88338435410569
620,91.4047213643689
621,107.3967904737874
622,96.33458583488046
623,83.48029492453504
624,99.0049242045982
625,108.21331234739692
626,73.66885306538234
627,91.20150224108035
628,119.94863013235422
629,130.98078254130758
630,95.73879409977617
631,93.08011019474591
632,118.36399504910054
633,102.37802493136581
634,114.72364310642156
635,99.16117255983357
636,127.46755057997328
637,94.28794943463254
638,96.50894804614452
639,83.13208584131732
640,55.16380621462761
641,109.8212483295567
642,97.39084261271977
643,102.56114940684512
644,112.19154387679112
645,94.58076606557994
646,123.08406621686669
647,101.73002779276986
648,64.98569085266885
649,109.75491561418413
650,82.8274299409502
651,77.35238910724073
652,125.82842754573402
653,86.98922529648438
654,99.68739536471867
655,29.33309007299782
656,110.59156891890223
657,113.0695306736688
658,103.24144878046971
659,168.87331214817374
660,82.14234907317943
661,65.86409380960868
662,104.73173240578201
663,92.74685312625218
664,68.83603047253878
665,117.4740440483182
666,100.5240586986342
667,127.7651518262151
668,121.12364406284885
669,120.19253842920295
670,106.31489671012675
671,103.18663280444244
672,100.69011106307974
673,115.73164721101337
674,111.25939992042866
675,169.04035459983197
676,18.423810304324093
677,105.9592113194149
678,70.10701385889003
679,100.48370835468972
680,75.80339298036439
681,109.74513515512236
682,128.28072918417064
683,111.15062993190007
684,125.715108665777
685,89.09353969380892
686,132.73506377145657
687,97.12274574702143
688,82.87185286963707
689,116.83384111319512
690,102.99879716557327
691,114.4689041303485
692,109.77402056654364
693,91.40839860375098
694,93.85126383852335
695,104.0097449202519
696,110.84885575152974
697,88.62117873034478
698,99.19504316738853
699,96.05530792661517
700,125.0055111551282
701,105.60421760755219
702,104.45505419531617
703,89.57148825798359
704,99.52077300871586
705,86.17081340418589
706,89.6707066292591
707,95.40381930293836
708,66.35703072414513
709,100.81463133382738
710,93.83981753892965
711,87.01599377304086
712,103.89674086727875
713,98.01036816256911
714,90.1181123973084
715,90.75849615633017
716,104.62697599318953
717,90.99461047428774
718,86.80375156104942
719,104.52022148864916
720,111.17291009153321
721,94.2814555630069
722,84.89644642127156
723,65.38066774584979
724,93.6771537510854
725,71.954197541659
726,118.5765380693693
727,82.94946806625249
728,108.19287624901114
729,108.75063800393532
730,87.66866528978736
731,95.78782392067806
732,115.98696822158291
733,105.09706765584701
734,102.16535464764516
735,78.3014056109807
736,88.92661245369735
737,100.81366892153281
738,53.34991696488389
739,80.62904946107224
740,62.56516507754156
741,87.91073231510735
742,84.50498272943433
743,103.68143634169198
744,117.58424207565942
745,74.18910151332221
746,97.80856914509401
747,80.11968517756853
748,111.82473984046177
749,48.266374660866475
750,102.79383746110523
751,73.8096221634953
752,92.41936466963477
753,80.45939890090996
754,88.285203623574
755,104.7130803851159
756,89.84976322201192
757,97.5483674630232
758,109.66373752268036
759,78.5896058429528
760,111.38709267331375
761,101.34748996090566
762,115.87928837449459
763,97.83798982495381
764,92.43038732134897
765,88.49520115200885
766,102.86245633441261
767,104.28580588169943
768,90.64129838935764
769,67.76413130669194
770,104.45873100279465
771,163.45531945301082
772,91.50981595871725
773,91.7461574272052
774,94.66613956811563
775,117.96024172400314
776,130.41083935602495
777,91.05292120851958
778,92.22978827284564
779,102.7360014043346
780,94.42264165508028
781,91.17616629531412
782,104.83708341093103
783,82.34603782763129
784,71.00969792195018
785,82.60275737810657
786,105.75110200539976
787,81.12032740453948
788,96.27747711069861
789,86.04650033735359
790,121.99428387498754
791,120.07248919297604
792,107.82296066716455
793,96.65340328874734
794,101.43801966211225
795,101.30821194443575
796,92.51627568817594
797,71.26737997835521
798,72.42910610030306
799,34.97969754522522
800,99.73634898868589
801,106.2710408359776
802,64.02856520828584
803,93.13505549824482
804,97.88510005185023
805,96.95469227505525
806,99.06972147630646
807,119.37639364820599
808,92.68455851795763
809,118.12227960856171
810,85.32458086065533
811,67.43810569934273
812,109.55564717210375
813,82.82569061537099
814,83.30042637594835
815,89.71914897356494
816,85.67617615921765
817,75.10074690536857
818,94.01318808237971
819,99.64374611503791
820,114.82069704832156
821,92.08901767995923
822,90.97786313929888
823,105.50485622072948
824,121.61512786755567
825,70.6204887338941
826,112.21265416164269
827,89.59910039774482
828,88.42995839416213
829,100.62908698131113
830,48.635739293705825
831,73.0003858328852
832,116.0107356608456
833,113.70666818863343
834,113.36492680086266
835,76.10249826641545
836,102.73045087225178
837,85.25773894523074
838,95.05594147025201
839,105.41291249193111
840,73.37779598343091
841,83.4709228077097
842,78.04221530903736
843,103.15201685649659
844,122.58372146440091
845,107.15078919248634
846,115.87526939017006
847,124.53836498884317
848,77.3508378453798
849,96.16425423530282
850,71.66002947893426
851,99.30518240985995
852,119.40476559055354
853,112.67762025984963
854,100.38929493659322
855,120.95815600272968
856,87.39274213654521
857,87.83361976384506
858,149.277840583508
859,86.36518225665527
860,82.80183241831382
861,105.84250132350095
862,89.88974492374777
863,122.59026781103094
864,91.83841370948831
865,105.24986322009802
866,82.44880348439618
867,81.62423714618785
868,98.04813069289091
869,94.3739367067268
870,89.83796227520719
871,65.07052091585808
872,104.39239417829302
873,76.2495588936966
874,94.79055131143251
875,120.09081034640528
876,84.58614789591867
877,100.84825758015373
878,87.09396812976043
879,75.90862364462939
880,106.50425500328839
881,105.18776767008197
882,75.71773417552046
883,83.96568400089545
884,106.76451276751149
885,87.45559600806168
886,100.46375093131186
887,85.00080549651446
888,115.07028130546531
889,95.9660505504705
890,101.7741438058181
891,126.52278207955673
892,97.9402298191445
893,74.40097743380181
894,84.09732893332378
895,64.41893628917376
896,92.90404949109981
897,105.92388726016127
898,115.88823936000377
899,58.57179010758866
900,116.30226724605726
901,104.87589007495302
902,100.53369879839146
903,83.63223072050639
904,98.36451017260781
905,94.7237157985638
906,77.5864788232711
907,84.64091846409421
908,100.40893638603772
909,88.35106236966294
910,52.13942824946196
911,125.12052966901797
912,83.46526262306583
913,88.25221741410911
914,116.95169808826915
915,92.14475847332679
916,97.89218462073282
917,76.17420362876629
918,107.00514309910065
919,95.24231803214397
920,124.59908969917362
921,95.7285091622086
922,119.17558145150218
923,83.98937020676404
924,120.71537900415096
925,96.45558454933546
926,63.47412947621907
927,100.19875697180737
928,122.1102746498766
929,88.03933175572405
930,88.47386962703085
931,107.66291616418077
932,85.47809081123891
933,112.03517786759113
934,74.03350732258951
935,74.43697935847109
936,118.36536062330644
937,78.74438792119541
938,127.06478061775748
939,97.29129122856845
940,98.21234699318657
941,108.68099825161622
942,81.0740158276503
943,114.43660663202802
944,80.9792800902349
945,80.27258016877516
946,96.15514270922503
947,77.20491010679696
948,69.11659802876609
949,83.43079382058683
950,120.73301419710066
951,101.3631441208827
952,72.96215378624551
953,114.79135350949039
954,82.23139175093246
955,125.04056027803837
956,78.1469141380093
957,105.21207054613704
958,83.7882861300259
959,114.84447165149084
960,100.4995988642684
961,85.656572639289
962,116.766620138168
963,93.07439605563027
964,94.59709035336458
965,105.99143399177153
966,100.05212077834443
967,91.58990960918459
968,117.74448023905815
969,111.73947602723076
970,85.18948922936
971,116.70014517076697
972,101.7036811049407
973,101.51504935617747
974,119.06289640776362
975,113.10624894038588
976,106.16901942464258
977,110.83081047288508
978,96.07669667617208
979,92.79210044876073
980,78.33901744569803
981,100.33993888590341
982,94.28364698360265
983,98.83304000358739
984,144.8769292956288
985,105.89062581287904
986,88.86443653883508
987,89.56061680000471
988,120.40919921577307
989,73.54207977498722
990,96.76413619677744
991,113.4336923271984
992,113.32586554311563
993,106.52693646471008
994,120.9655093174394
995,100.60096865827732
996,80.21001875315059
997,120.7676950023117
998,125.87506782057928
999,84.79930913904471
1000,58.74856290927877
1001,99.45266122547238
1002,83.1803851586541
1003,94.71987364604335
1004,79.56397090289063
1005,67.71081037882558
1006,74.08474562423902
1007,93.7888694357197
1008,107.26477444710143
1009,115.96641929955823
1010,109.43358560276107
1011,89.27321901448407
1012,100.64459663065
1013,128.3440349392182
1014,107.93521826714633
1015,136.7051431167091
1016,124.3729142913515
1017,89.43865850044315
1018,86.19222361313787
1019,122.93042713205159
1020,83.85491609007434
1021,83.76908581839972
1022,120.01618952733737
1023,93.03992299492319
1024,79.84687413556097
1025,71.51534057806047
1026,68.03280299149546
1027,95.52101176421385
1028,96.84007423466764
1029,79.87023475327172
1030,45.420054905800576
1031,92.67322155055638
1032,78.2927027439995
1033,92.47083358085408
1034,117.97431280804179
1035,94.66708406788234
1036,108.04418433161901
1037,100.32932305476626
1038,85.53780434764636
1039,85.21299869429126
1040,97.35543922186477
1041,88.70962109344913
1042,147.7068362699086
1043,92.51528308877705
1044,110.42075467448916
1045,95.17492511024591
1046,82.56940820406489
1047,117.72709665475786
1048,128.6522165548531
1049,106.38368271478846
1050,73.69343887789152
1051,111.70476204666464
1052,107.70689860749458
1053,83.7670282076423
1054,66.71673391735766
1055,65.42676083024364
1056,108.74809947289268
1057,83.85895817876056
1058,93.87299755378244
1059,140.85870025775165
1060,105.16252770896972
1061,87.98717040519965
1062,97.48029492911108
1063,119.22335256067319
1064,95.38560208242394
1065,109.18364451316978
1066,78.14429021766719
1067,85.4060585398446
1068,104.62014985257947
1069,66.31718010594352
1070,116.48624412441221
1071,62.17783033673394
1072,126.76970003842149
1073,89.90029362922162
1074,102.46630397074668
1075,112.61771158843062
1076,139.90802325831396
1077,100.71814037058681
1078,98.51524872279325
1079,85.1187074380657
1080,100.51779014837166
1081,126.0997956152448
1082,105.20349959988047
1083,100.97937280225027
1084,78.13674248486201
1085,79.89879185323281
1086,141.51687833148367
1087,70.51658404117622
1088,92.94705278064417
1089,112.8713599836102
1090,67.90003243748156
1091,107.68240635136678
1092,69.60214455557625
1093,70.40940264770137
1094,88.56397405392809
1095,107.61514712115968
1096,124.4278861897659
1097,85.57331557240836
1098,80.14720086265726
1099,82.85353544450159
1100,81.78333609574675
1101,87.71552553580187
1102,97.64267783094303
1103,87.20974940130391
1104,103.18155077665136
1105,87.21180773528582
1106,110.67562185600964
1107,129.1717097932272
1108,89.16530091350482
1109,122.54633945223472
1110,120.03789787514827
1111,114.96808515846854
1112,110.69763498240171
1113,98.89017464208943
1114,89.58713349415174
1115,92.34758199621622
1116,65.71915824717028
1117,111.11769190837782
1118,106.79268028181964
1119,99.86020541616939
1120,84.74182096407938
1121,61.90885036979203
1122,101.63045206816697
1123,91.34539446833683
1124,104.30196808299709
1125,105.90428867694717
1126,90.03422067078952
1127,46.479373672899
1128,83.76084588778278
1129,77.27338622898806
1130,77.0650347434692
1131,87.928671682823
1132,124.19189021778506
1133,83.06896253719258
1134,70.76044221979227
1135,73.3099549760765
1136,92.68880163775421
1137,80.94620932196108
1138,123.63949836180046
1139,126.01093048016725
1140,131.51026123825213
1141,76.69996880763622
1142,80.94189009095898
1143,97.44774835816621
1144,88.2083529460866
1145,76.80180319315546
1146,65.56621478977976
1147,73.62402101900595
1148,87.29077462636079
1149,77.20274968042763
1150,113.52677476208144
1151,81.14380895971739
1152,72.54912098389654
1153,101.96616711633318
1154,89.68008296614086
1155,90.62251376791627
1156,86.01673809301066
1157,94.21596214116389
1158,64.31187802772723
1159,89.45338732988058
1160,102.6782817465473
1161,83.9081519873348
1162,71.72625066076884
1163,112.03702171539332
1164,112.07831771157211
1165,111.0699212485562
1166,106.02422935685605
1167,104.20237692609044
1168,113.16748489539157
1169,131.1325795917311
1170,115.70382924326235
1171,107.94788825083943
1172,101.75708132044844
1173,99.11238056934685
1174,111.42753467507214
1175,112.86653473400628
1176,83.2843095758306
1177,125.84276751227036
1178,93.62041810909786
1179,104.78638722738081
1180,98.2575392809818
1181,130.83076804387747
1182,87.83111081358153
1183,77.64608188106737
1184,95.13532916466853
1185,75.56622969832338
1186,117.14244589690038
1187,83.4136182675241
1188,82.20067847901942
1189,93.89427255279261
1190,93.77143024253844
1191,109.46073821467479
1192,97.254151027913
1193,107.80218438729264
1194,66.24515026173071
1195,101.48982038486743
1196,108.36238408869578
1197,90.29276173558054
1198,98.82764665747816
1199,97.72099360340917
1200,93.23842965620665
1201,127.15375445163022
1202,135.69600707828045
1203,104.86577577333249
1204,83.65780966245298
1205,110.30626538796335
1206,114.22096876284596
1207,75.23756781373108
1208,90.53348518200744
1209,131.96702725754767
1210,80.6491181420931
1211,94.10276950466138
1212,105.28290834746645
1213,98.06974002940015
1214,80.31162232328643
1215,74.39468440552474
1216,127.5059831397246
1217,112.57020945390738
1218,96.55749552546506
1219,89.2650462886799
1220,130.5811492294921
1221,106.53854214536193
1222,107.84613298283732
1223,85.64645254226983
1224,106.06477823560829
1225,129.18502066179528
1226,104.54802456678172
1227,80.1564289380938
1228,98.58858633746354
1229,111.42422294237899
1230,133.21056715577268
1231,122.64406774388928
1232,103.38161849959711
1233,93.58836677251222
1234,82.86573068831964
1235,60.32170545926792
1236,87.3011651844807
1237,117.32998152776966
1238,101.25977119335258
1239,112.34588279005516
1240,102.0531731712903
1241,104.17004615879354
1242,95.94290505237802
1243,117.64174265972301
1244,68.89622779516836
1245,105.56285269921187
1246,117.21311789792526
1247,104.09153013429442
1248,92.75378675325902
1249,95.23768046249643
1250,72.96821819428179
1251,73.24328308191897
1252,113.1244902500064
1253,79.9832654267024
1254,101.63278373596441
1255,23.684208268007552
1256,103.00193513601775
1257,104.59117555098949
1258,76.11248312961258
1259,120.60794866443696
1260,104.67915194793
1261,76.33620420019462
1262,100.96875925544072
1263,110.2232934412383
1264,94.95715496784887
1265,83.78079287355503
1266,112.87018129350417
1267,112.84519038634394
1268,52.85438054515161
1269,92.19431757984063
1270,135.87406358420102
1271,99.90558050753171
1272,80.27051366847186
1273,134.93259536052776
1274,83.1654134940722
1275,111.09597150843581
1276,130.81149423397235
1277,129.0780481895423
1278,107.10026101900763
1279,86.27855907768847
1280,89.82128502384742
1281,127.38737916166583
1282,97.17564698700127
1283,84.99534453806156
1284,96.08296763469002
1285,65.28093667788643
1286,119.00820646872369
1287,125.17486339300032
1288,82.95278324555365
1289,127.75781659684102
1290,120.62309966158546
1291,77.72340218956887
1292,73.53518006639285
1293,83.66487059092401
1294,99.95386247141596
1295,99.8924655027627
1296,52.72550235377557
1297,103.67199721503407
1298,95.73917236728839
1299,95.85808053557827
1300,91.58739734570442
1301,103.39287491320418
1302,90.42878781539041
1303,68.28696013230777
1304,96.4448653982961
1305,90.70331206479565
1306,96.04112980320826
1307,70.16714019476467
1308,94.74835370279344
1309,111.1358999455556
1310,98.0266958798142
1311,131.41302631376823
1312,83.61692730520134
1313,118.6465810786801
1314,91.2793210013062
1315,92.80149177481002
1316,50.65286985005634
1317,92.0610717551972
1318,121.23046541090628
1319,73.21094567730566
1320,93.46185372565581
1321,111.44639040349972
1322,104.98703538771403
1323,109.36760665557443
1324,117.72300904389401
1325,114.38065584599447
1326,72.80084496569548
1327,98.96569362175029
1328,96.27958552591845
1329,99.16378545093366
1330,111.80105468014985
1331,104.54967957626098
1332,102.97576507847113
1333,84.07019383483501
1334,104.30536751758608
1335,71.75285072594767
1336,70.30719233484295
1337,90.06501945063188
1338,94.3482240551342
1339,102.54807287360143
1340,89.22313071202974
1341,107.073558146736
1342,105.05180486115012
1343,72.55037892599333
1344,111.79549101641109
1345,84.09534394973814
1346,101.69056427731702
1347,92.0396037229326
1348,100.89610741983057
1349,151.37517853479807
1350,74.90682622299424
1351,121.78259446743874
1352,77.60209317007286
1353,69.41891591487878
1354,90.19303543214649
1355,92.36233080578388
1356,129.03565264655202
1357,119.6820638173094
1358,137.55467623396376
1359,99.26734962379984
1360,91.7017640726661
1361,92.30588954389526
1362,80.8247158007035
1363,66.94068779745217
1364,96.17208369971932
