id,output
184,94.7885995771739
185,102.32334659005609
186,85.24893092982175
187,95.52885546141424
188,88.59571105521977
189,90.20012394480759
190,91.60659574006249
191,91.16247145629494
192,119.77216160522865
193,87.37861069063786
194,97.28646027694974
195,111.53451112141528
196,106.39551758213264
197,94.92833681067066
198,96.77312053148202
199,83.30252747462345
200,99.14939451077905
201,94.24641333402678
202,92.46533718746616
203,96.92283978740828
204,92.70278028373767
205,86.70454676153426
206,101.22296697893432
207,88.85152531754083
208,89.42766405364387
209,102.65002231012373
210,71.77490616761472
211,90.32216536422611
212,90.77289616046787
213,102.2680330125245
214,98.286298507885
215,109.16151670050769
216,116.16727666010344
217,110.34523074574405
218,102.53721102693282
219,103.72121746003667
220,89.56439921238993
221,101.26997800728894
222,87.04820460769044
223,99.33014738249501
224,104.22555845957584
225,95.23039660374616
226,87.95684348022131
227,100.03783886633514
228,86.50951661335199
229,104.08835301669484
230,97.6196435488027
231,95.41784907281891
232,110.23626403943379
233,115.46999835171768
234,114.83627006288395
235,89.80177841230643
236,87.3053383876088
237,92.64881429392152
238,117.97819000588663
239,93.35594570637078
240,118.79809723324897
241,91.63048851297657
242,115.5870624365484
243,108.9774248736344
244,96.20384898165054
245,99.07202044080913
246,95.92493013948665
247,99.53406126981301
248,114.50696876211677
249,91.92851226203794
250,100.01476906659343
251,92.35886147865692
252,108.47303856058092
253,91.59338136451855
254,98.00037082075148
255,99.5881278561309
256,97.82563746593861
257,103.54672993138372
258,111.7395899519374
259,115.16770747172954
260,99.75088364171968
261,109.56907012988175
262,86.74718992182957
263,90.85332921465346
264,105.40051371861166
265,91.81490047699563
266,105.12265827684712
267,92.34615783051336
268,92.5582409471278
269,92.48588692298468
270,103.3709870523608
271,92.93641629931417
272,95.44108430564533
273,92.96354005566765
274,97.33712907322939
275,84.6213098375411
276,99.38843970707153
277,102.30537402018209
278,89.30360488841316
279,92.3841924743568
280,98.22379041691917
281,105.88416788229915
282,89.0426896483975
283,97.78553644382879
284,91.19770958209922
285,104.4622263324888
286,93.6558935371827
287,96.44664574030406
288,93.71529920867013
289,92.94734466470996
290,97.50323175935029
291,87.5786081639452
292,95.11984601362143
293,117.3498964178494
294,94.01454959108106
295,108.42323487357564
296,96.4605260007829
297,82.67895800558814
298,95.21826644809403
299,97.9805273552536
300,91.77100204311253
301,87.23772787755054
302,87.40871712465625
303,95.85856116623931
304,96.65724408673823
305,91.83469793791112
306,96.53563690542192
307,96.48568621777218
308,83.78853862467457
309,96.07796433323293
310,88.29962773200529
311,103.31420092283327
312,106.45870261821253
313,106.22702127040104
314,108.85670698630821
315,91.17849441791307
316,99.69386121204325
317,105.03992033101152
318,108.96169937226789
319,92.87568151351601
320,88.86535197537638
321,85.93407402736068
322,103.02887276068012
323,89.45761904294407
324,93.53661740134973
325,92.2972214329861
326,93.5107453323964
327,102.3845116473118
328,88.71346080612116
329,99.93095315568733
330,92.68383116224985
331,97.22195736378225
332,104.79822579276974
333,90.61856307107223
334,107.04223480701074
335,93.2860434404689
336,100.02369293473176
337,97.46898291602467
338,103.36278134830869
339,95.09505211978801
340,88.67595473663903
341,100.31803792093821
342,107.31630992103591
343,99.67214759158358
344,93.07438545802636
345,127.48654419885142
346,102.78944239334804
347,91.7594682255166
348,87.41290860240495
349,93.23503807782814
350,93.36501578122552
351,90.5047958673483
352,123.47236480439793
353,105.57444737388131
354,95.29443991547832
355,99.81798678314193
356,91.80230263635407
357,78.39472580511476
358,103.59525755174936
359,95.66372106361523
360,87.91362743675535
361,98.11427495896505
362,99.52380951159594
363,93.59571764625646
364,102.01325149326225
365,97.5250781474324
366,79.63841365023154
367,99.74193440897622
368,98.84893503200317
369,95.79997336561337
370,85.65412322783726
371,93.89824436410213
372,91.17198667894282
373,88.59021555048803
374,105.40446815596479
375,99.2241969967143
376,120.59622446221809
377,102.63256421369408
378,86.88589050921487
379,129.86536003702082
380,88.79165715575532
381,95.91586783978536
382,92.81046142041845
383,101.17739151629692
384,93.87418395730606
385,97.94623631363983
386,114.48374028174767
387,91.30067218750202
388,81.95156015710896
389,100.70565682592421
390,105.23131218083459
391,102.23972361037127
392,98.13313694161717
393,97.10328718680613
394,105.5122909111693
395,103.28551636773607
396,97.42931632696238
397,104.02589833965729
398,99.29916154508143
399,89.07751079017723
400,93.45387908550744
401,100.10918949469614
402,92.7853615471929
403,92.3435053418771
404,110.6804465110521
405,94.20883211346066
406,100.92515177774196
407,85.73385329643332
408,95.86306828901908
409,92.30683501183884
410,97.43331156173268
411,104.30459554194893
412,95.15690659963037
413,92.92756546757576
414,88.7796422660316
415,92.51902199041812
416,109.00577065873787
417,97.50537790820597
418,100.7186579219113
419,89.0349814018731
420,93.1063063865582
421,99.98892777438803
422,80.24079036003737
423,83.22856131812276
424,92.44906183961054
425,93.1426571242613
426,89.11738650721145
427,91.61383882481155
428,88.75968738803117
429,86.56535198155404
430,88.46343296020979
431,106.42014921029072
432,100.66017407373683
433,111.0246953046068
434,93.0573100135206
435,93.29063366948684
436,100.20590384801582
437,86.06791897743979
438,96.844928656082
439,117.78116172137001
440,113.64064368347366
441,120.87248167741677
442,88.36569639519692
443,88.54028746428413
444,106.1050822702183
445,107.80187368757093
446,92.16326195602444
447,92.71789723387722
448,87.71917760655344
449,94.58145004311278
450,108.1445173797081
451,99.68598764329465
452,98.71388651460639
453,91.25819647664542
454,100.25123756498297
455,112.4306553560722
456,95.3073451703076
457,100.39546795250091
458,114.35125277645521
459,102.73900753615516
460,92.21637799687812
461,96.62499631998006
462,88.5503528474583
463,93.18167540856918
464,93.47667702615041
465,100.22255612073627
466,97.89786740445919
467,100.16480831210427
468,93.18281007011424
469,91.50424931793906
470,104.13706567554138
471,97.40720865011771
472,95.83601552662608
473,98.30562751568273
474,97.72266310816202
475,88.31851249475068
476,102.84531544636724
477,106.06987510491517
478,88.39938214122238
479,99.34006099737061
480,111.49296889920575
481,83.14059402387107
482,97.84342385405031
483,118.81284096405452
484,94.12972187120722
485,99.58674463467072
486,93.92136527654802
487,104.94549598406827
488,104.5212857785396
489,88.4706237326601
490,100.42203331744146
491,105.52127234579821
492,87.93213619796606
493,99.14676347708861
494,90.08401780697072
495,62.161600740684506
496,89.07630806528238
497,98.45526071284421
498,103.36160828203018
499,92.14238340050039
500,85.92609382351228
501,96.63933661612522
502,108.33529743541816
503,88.04288981250606
504,84.98063017379008
505,104.32216045318667
506,98.71162926726261
507,95.65364914514106
508,85.64120522982871
509,102.7779772976843
510,94.02309724904455
511,91.67480079352057
512,106.75504939367357
513,103.1764931889739
514,100.71984203470052
515,103.85735374074581
516,107.10719215463341
517,98.89297779923835
518,96.39804109822252
519,77.08257012532532
520,92.60662345234334
521,94.60213632514368
522,107.58834366654392
523,95.34383920629718
524,94.23937358736961
525,85.88209621482238
526,122.50250862021117
527,105.54032180442198
528,112.48816759079223
529,98.79743388572521
530,97.56669458706725
531,102.60206111526745
532,94.73286768765368
533,91.95751027545178
534,102.6002835821966
535,108.76981239148753
536,99.26166466542163
537,89.264454756329
538,87.04863675563408
539,105.78511596713733
540,107.91170129537574
541,89.33632894416344
542,94.88308444875177
543,99.43666019303406
544,100.00771690296685
545,91.91045979417288
546,90.06555918474749
547,99.19100085900456
548,104.24028136521842
549,93.05033023835348
550,95.21300857752566
551,94.81915275104564
552,95.28560517938382
553,93.70484986251863
554,94.19273571126767
555,103.19117801009146
556,112.5500149669377
557,90.27957114056701
558,90.83600197509443
559,102.02985112290527
560,97.99807998158649
561,91.34159719619544
562,101.62099584317315
563,96.58228515507344
564,98.9866780669377
565,93.26059148061245
566,108.86739931755882
567,87.67279011958553
568,97.03062834823372
569,92.05238703805162
570,100.20487549578526
571,106.30406574181877
572,96.31921226205422
573,101.54896098423066
574,94.8593355619572
575,95.55647702679309
576,95.33557674058918
577,99.67763069400873
578,106.21571245435246
579,100.57766160785508
580,92.06281980358135
581,88.4046671656528
582,89.59593473048857
583,96.98576687034367
584,100.06836033011507
585,92.71543575245771
586,105.01882950723603
587,96.30779570654926
588,88.07581312659914
589,98.20053175469899
590,88.69394580930454
591,97.55492045886015
592,90.2766181942302
593,93.23433878644431
594,103.23907638847385
595,97.1796846278851
596,103.77109630884138
597,86.8994852255206
598,77.20689748751788
599,92.07647479943367
600,98.07392222709099
601,95.8873379654602
602,110.74560347274945
603,93.51730291039193
604,103.6701964294634
605,103.29782820164928
606,89.77095278927538
607,91.33833244822985
608,105.20476377180182
609,84.73510220166153
610,93.00027733730494
611,84.50670703511598
612,86.43518115697377
613,98.54754608374554
614,114.79144937947879
615,97.67365214427181
616,92.1959133600089
617,95.25399285451412
618,98.57254518604506
619,100.20212898454135
620,99.65306416772445
621,98.02438417043005
622,99.67295082669267
623,90.5865015632033
624,105.70344285220254
625,103.76964440658895
626,85.59181170856178
627,92.599105070537
628,107.70869132054011
629,117.26820705758323
630,97.9645326519335
631,97.90819808484989
632,91.63022118884383
633,100.36952752217437
634,105.94181228950033
635,92.36958741285439
636,114.90130756654062
637,122.45575070007533
638,98.7882426257642
639,87.6618656343674
640,77.89184948022404
641,99.07917279209214
642,98.86533839439852
643,96.695366752796
644,113.60790336108879
645,94.1921969746371
646,110.48917869201529
647,91.91751917896963
648,87.2673897119192
649,112.17228109386696
650,88.26884568143326
651,87.23968264794105
652,111.30074902872968
653,90.89280425180812
654,95.04587118563965
655,80.6047333990932
656,97.63829062569208
657,98.17040004773244
658,98.82785519345286
659,103.93570990361235
660,88.39538309833324
661,88.22941689730459
662,99.81419399466893
663,89.53549373625997
664,91.19218188323482
665,111.38790441695049
666,96.52358383594905
667,111.07900990699916
668,103.9378528244141
669,104.00943767003699
670,100.39500258806612
671,94.87931623253073
672,103.07405280292981
673,102.47403095195652
674,103.73054761940843
675,122.26618154620482
676,74.46937388379772
677,101.02331077272358
678,75.37206196309761
679,93.30356786933702
680,88.31982050089053
681,101.53373474881514
682,111.333472753254
683,101.41886153263434
684,101.47235738330654
685,94.33785600443944
686,118.7151225230568
687,98.49182434416755
688,89.23511507304009
689,107.43718511045853
690,95.34106358031715
691,101.924351287388
692,100.91289010370879
693,89.98084250048107
694,99.46515325260512
695,104.76014347022299
696,105.36786953366149
697,99.01546738986315
698,99.20665149572275
699,93.87762579282766
700,106.31701528622284
701,95.43128958029392
702,102.25977797797641
703,91.67018418827361
704,102.24795006398034
705,92.19932676486677
706,97.265513151434
707,89.79752404158285
708,83.65697542937131
709,99.45710096737642
710,90.66299292155102
711,96.14506440252045
712,96.60388410504315
713,91.87931289298551
714,92.67517540674925
715,97.16132498151242
716,102.87779393325432
717,87.11816390510239
718,94.74270792267984
719,101.57497307951819
720,103.13112524399777
721,99.64164920387967
722,88.83572546690706
723,86.93965832256806
724,94.51484276647204
725,108.49417072046869
726,115.27781100321457
727,91.52162105342796
728,102.04475162308353
729,103.03324890099819
730,93.94608823183506
731,93.72988116904006
732,111.19925775808099
733,98.15551464409224
734,99.39659729065615
735,93.0185351166698
736,92.17089688934955
737,93.28032577866341
738,89.76954727629442
739,93.5830389590279
740,91.18757916322888
741,88.45521689708808
742,98.15149608987066
743,101.24926909398638
744,108.63480011704404
745,93.12846049545868
746,106.46848914679082
747,93.3815325091995
748,105.66791770281024
749,87.77348502761586
750,98.96850894606065
751,94.55720420254512
752,97.56004946747443
753,86.51518474735596
754,96.81239152060532
755,102.66565110911094
756,97.80323663479705
757,102.52491331858393
758,104.48863053403572
759,94.69395328451968
760,93.70507510753478
761,95.89052483953994
762,92.36803769675848
763,92.56741349781537
764,90.73938267210899
765,96.37080516974818
766,96.20931194489708
767,108.0843244635993
768,97.88181276587507
769,88.0554428164454
770,104.97639510707047
771,118.64982123625441
772,93.62991857611348
773,89.41698122994555
774,98.34612656481458
775,109.14007872044618
776,115.28129088027957
777,92.31636432769741
778,95.914083614491
779,98.68611037789655
780,92.15615830820711
781,92.07615950475862
782,102.22884982000072
783,88.43743801394987
784,91.41971122777717
785,94.93660376421893
786,100.27406460883248
787,95.57429585559413
788,97.70188873996902
789,93.91040451363256
790,100.58594210326996
791,92.75278159901075
792,104.90189309357113
793,98.63367125430356
794,100.87801386249146
795,92.5589730000971
796,94.650223482216
797,87.43792887884729
798,90.97183838437485
799,81.68910051171403
800,97.40739236072788
801,94.90440498260732
802,86.12617579424725
803,88.98875182951443
804,101.21681485876893
805,91.39579606428849
806,91.37481502118449
807,107.09486641861326
808,88.88895229240705
809,103.90939981838586
810,91.98728334634319
811,88.40495997451708
812,104.44442322738338
813,86.93527297065339
814,91.40580041923823
815,96.74471423426958
816,101.61036364612075
817,74.56716830540216
818,98.9905552508389
819,105.24224596340207
820,104.39250353974379
821,97.17111058817365
822,92.57252562612398
823,95.24423058795767
824,107.4113910071025
825,90.91588223851447
826,106.51931788420752
827,96.06614297787729
828,96.705856562816
829,92.1069263941393
830,93.75180553681764
831,89.47353401475269
832,105.89180292182418
833,113.21468114387552
834,101.60115242849625
835,87.76529770577726
836,93.69764587090518
837,93.55563202289437
838,97.66491419300624
839,99.14223558066739
840,84.97043116993505
841,91.29713734410717
842,89.75402905531762
843,99.43537419336634
844,111.03353644334193
845,101.94142071487668
846,102.7264973679344
847,109.1004857440342
848,92.20194560056623
849,98.5517444139656
850,86.15370142600686
851,100.70968982224224
852,101.46033754019177
853,101.45898996696943
854,91.72737525544369
855,107.44854835115822
856,93.13595880144821
857,93.46348091935752
858,111.28490221714586
859,92.62232124064496
860,95.0478967808181
861,92.07630346984743
862,96.72962716098773
863,114.99039185703006
864,94.27258313826022
865,98.3424132165386
866,89.3954467749002
867,85.80325679066618
868,98.64147061251879
869,90.50122156361749
870,93.41811427510146
871,97.86432267849561
872,94.57417400470304
873,95.55332417853667
874,95.54238475462982
875,97.49578181041267
876,91.20466741298914
877,91.42212695915761
878,91.40501069363846
879,88.46680211026195
880,94.58193624927937
881,93.36463036182789
882,87.34683809208215
883,97.76053819724793
884,101.0035515525316
885,94.3759863212237
886,100.69715677991012
887,95.84606762899799
888,102.9188753216681
889,96.40054694148576
890,100.39101802737298
891,114.32188904802364
892,100.72158149152837
893,85.72913179770563
894,95.22896461999811
895,89.3440123844297
896,99.2912459073622
897,100.49151304662978
898,106.21691937369806
899,70.38567299405754
900,103.2695628393174
901,101.97075253559584
902,92.10292181456796
903,88.19513885514735
904,91.10955747583694
905,96.10333905109113
906,82.57530144236419
907,89.58644454348331
908,98.68109227299749
909,87.09295122473222
910,80.98603602621583
911,109.76656617143568
912,91.68683825567902
913,98.0995853016664
914,109.61884260005489
915,94.92745860595787
916,104.37483032400321
917,92.78886070552714
918,106.45662966301435
919,96.45236047468966
920,111.99153480596712
921,96.20234226029126
922,111.5614721990922
923,93.22756733914841
924,106.43430120422177
925,91.4350852790461
926,87.0571096650453
927,97.19521661957268
928,106.92697881905117
929,93.70412546687515
930,90.045804149377
931,102.23844084520766
932,94.19310912820453
933,108.28314556483134
934,84.07801574479828
935,88.91661542760713
936,105.96740225089836
937,92.44973189572627
938,109.46851255355469
939,99.02538842666829
940,99.88937803035087
941,106.82546194803403
942,90.05347892253226
943,110.93939115248439
944,90.15605163617565
945,88.43858376488001
946,98.26925381773391
947,89.99556880531429
948,88.95916458888851
949,93.39421377241219
950,114.072776268966
951,111.22837732971027
952,92.40199906135187
953,92.00653865026676
954,91.90049356922384
955,107.11957514283802
956,95.77641693894626
957,103.26144833722836
958,77.45694566029343
959,109.0204896256433
960,100.99551537355455
961,89.97146740704018
962,102.40246779855899
963,96.82433546949406
964,97.06517834241443
965,97.83200782397198
966,93.93172883267765
967,87.93911470344821
968,95.79761768735025
969,105.54416400326949
970,87.71739857172986
971,89.78043155039973
972,101.00805213518743
973,98.4389833565947
974,109.60327438634562
975,106.84059876042511
976,98.50028147928111
977,108.83980130088477
978,97.23298493891546
979,94.93688623869878
980,87.49744531405624
981,94.01617562645733
982,95.47798033333156
983,94.30322294829628
984,111.51751147356364
985,101.42974802425259
986,98.46168463326724
987,98.56396571566611
988,105.75479031719757
989,93.17272397692058
990,91.20829462978114
991,107.19198953672849
992,103.99462043075113
993,104.43988027392639
994,113.37099477134127
995,91.50496781005558
996,92.19115197592149
997,120.64573644687476
998,108.71421555491727
999,97.81063617647943
1000,89.61949260851935
1001,103.76141860001734
1002,94.12716630441821
1003,98.96469116763345
1004,87.70921349944634
1005,93.10155575064839
1006,94.5409907642065
1007,99.36143948541661
1008,101.62912628424068
1009,108.94256145591368
1010,110.08283786996041
1011,94.66692430973802
1012,102.09250401686079
1013,114.65856859337303
1014,104.15811196423877
1015,106.29052314909032
1016,109.87498870755473
1017,88.03023295510802
1018,95.24248332431743
1019,100.64467922055464
1020,94.71542705554779
1021,96.47766233717546
1022,107.75308052625877
1023,94.91066316528273
1024,90.65433246419664
1025,87.526876509644
1026,90.17472666580124
1027,101.57844518395329
1028,94.26136975946957
1029,87.42633377441103
1030,84.99711068025684
1031,102.0124305659992
1032,93.8830657084128
1033,90.49371926255856
1034,106.63494359870063
1035,90.40120810086158
1036,99.10060231166973
1037,98.20302405431303
1038,93.91337167509178
1039,92.62054396288947
1040,106.65384442296278
1041,92.97251702608573
1042,115.08893131442917
1043,95.76828211759344
1044,101.931340259542
1045,90.40724110515036
1046,96.18697174838351
1047,112.05537648913308
1048,123.69446200239759
1049,97.67266023784853
1050,90.51604430398349
1051,113.40055476838835
1052,104.8013012282524
1053,86.92850647738355
1054,85.07157998388318
1055,87.5475738803983
1056,104.80419299034894
1057,95.90672018913148
1058,94.31486244565062
1059,115.90001037364556
1060,104.54128798833734
1061,91.58165066098675
1062,96.73072249761717
1063,114.15501930114878
1064,90.44878599637487
1065,104.78790138498603
1066,87.52918636652906
1067,90.88200827128891
1068,97.4665708389076
1069,90.13203480104943
1070,105.16647811438189
1071,84.27870942298784
1072,110.21956367931902
1073,95.72941697520585
1074,92.41371013344525
1075,106.40270849764038
1076,102.9431538744322
1077,100.39175906041493
1078,91.2670091461584
1079,85.89992824556539
1080,101.20315689279458
1081,119.86825989005922
1082,96.33931429421762
1083,93.42841267722419
1084,91.51393550591122
1085,92.79864121570589
1086,111.38749944195428
1087,85.35831920153491
1088,93.78299043404847
1089,105.26886739351579
1090,86.57321716894704
1091,97.74657234520133
1092,89.04902937276493
1093,91.54752613417917
1094,93.26849937925375
1095,101.13127648557932
1096,112.28524852933225
1097,96.05961435221121
1098,91.54151097712604
1099,89.31110559136022
1100,91.94323459825006
1101,89.69665345931912
1102,102.2396751201725
1103,97.31300349230183
1104,96.72972956420611
1105,93.88016436596635
1106,92.51980133030085
1107,119.71442662787716
1108,94.48937615633209
1109,114.31680607571901
1110,100.8064769652913
1111,114.16374260043281
1112,97.12643673496339
1113,98.40339239210049
1114,90.13609063559508
1115,88.7679677249977
1116,88.81678576449573
1117,102.06773536715193
1118,94.87503161660999
1119,95.8075697052639
1120,93.99527430696088
1121,84.97658794685786
1122,102.6804884345139
1123,90.87068882845705
1124,96.91572017191875
1125,98.14804208613596
1126,96.14540220683898
1127,79.72368806591422
1128,92.4209962526722
1129,92.2420384765121
1130,89.92909146620063
1131,95.04188683979474
1132,110.3122498264012
1133,89.97078000763683
1134,90.63152534288432
1135,97.57501754736418
1136,100.51706637494067
1137,92.77693039114884
1138,108.62768665148187
1139,116.20405805102138
1140,114.30294684049298
1141,93.79152369641388
1142,112.69442304683338
1143,96.85869303275918
1144,100.6878580046111
1145,88.66885967255587
1146,91.9007929160991
1147,86.00663653932772
1148,94.51897471648942
1149,91.25360318180628
1150,103.41691172395059
1151,89.57025567965815
1152,88.86449272623743
1153,93.07688440832592
1154,94.75839863365529
1155,91.69103683661336
1156,91.8114555401556
1157,88.50304113991218
1158,87.80915256120504
1159,87.70272263786063
1160,99.357169634782
1161,97.03225735908825
1162,89.2283301921837
1163,101.23215927608001
1164,105.55137034197035
1165,94.92472171005213
1166,102.77881445531878
1167,93.13283678325827
1168,97.03190037002538
1169,113.64883412047787
1170,105.25530971243245
1171,102.81023944377131
1172,101.60497134871244
1173,97.15728864005723
1174,101.32763683292407
1175,109.07522705158178
1176,86.05656962257301
1177,120.71934467436398
1178,88.2843127372031
1179,101.39754226661671
1180,93.84768699566767
1181,125.35285731867108
1182,86.47556209821546
1183,87.64868123663989
1184,97.70802797401004
1185,87.7637458130898
1186,107.39089959862581
1187,86.60076861415979
1188,89.12174526451338
1189,95.15238838282319
1190,90.223188150787
1191,112.12882943032379
1192,98.9153760119991
1193,108.7423773432793
1194,103.58149880845329
1195,100.51143415554063
1196,95.52439131716076
1197,96.51520597022132
1198,100.90511597552819
1199,99.25481082535084
1200,94.40758895636567
1201,116.31658485932186
1202,116.51373827787872
1203,95.51129788173675
1204,95.9351253096186
1205,101.9699422213906
1206,98.54440634463361
1207,88.9453626876782
1208,96.32684837006337
1209,114.14658535423635
1210,86.96125939335735
1211,94.85090245831185
1212,102.73407309959157
1213,96.66585868524609
1214,86.07554017060085
1215,87.8120709577316
1216,113.46069770486545
1217,109.66367880968052
1218,97.31144361555899
1219,92.99238491750548
1220,112.32313557136273
1221,99.11506914876814
1222,102.21781818116013
1223,99.47300580694174
1224,95.10518750639953
1225,109.96878658731694
1226,94.31032384141668
1227,86.28612804672014
1228,98.90998539424841
1229,95.68355198723621
1230,113.4327183701291
1231,100.78720852814186
1232,101.81404295192345
1233,99.76559144101776
1234,94.46221870593244
1235,83.09053228608764
1236,93.0598239326407
1237,107.26360983098922
1238,110.34015940191283
1239,106.75763823254864
1240,94.64491826336426
1241,100.90115336098086
1242,91.78850296752505
1243,107.46205262640174
1244,84.42073068302774
1245,103.38555146607345
1246,105.36006354245852
1247,104.02546351319268
1248,88.00840563448921
1249,102.10151649336827
1250,90.87590298297255
1251,85.88536003404495
1252,99.31444990987133
1253,89.4879771108143
1254,100.34907123964548
1255,76.39535912714709
1256,93.95662758524783
1257,93.33333550079576
1258,91.83997728288698
1259,103.51935442949916
1260,98.54291942297412
1261,87.59216920256858
1262,99.47023031227113
1263,100.09439541874248
1264,92.63423389149796
1265,88.82707691559246
1266,102.42373375896169
1267,103.44348382245694
1268,101.08090153474649
1269,97.909434412864
1270,121.75400707756987
1271,93.97514986444465
1272,99.1032362297899
1273,128.20624930123302
1274,91.81610915157523
1275,105.50700779460907
1276,111.236511374779
1277,113.24709080725842
1278,95.76678658962751
1279,93.09265817749653
1280,92.93685385674137
1281,125.04153824960815
1282,97.32932252634063
1283,95.95176864996576
1284,99.192759724141
1285,88.6583598273912
1286,101.84282591390767
1287,109.82854197706224
1288,91.58065269583354
1289,111.19395938018002
1290,105.75729008640744
1291,92.21737668552906
1292,91.33028511861033
1293,93.71524701767039
1294,91.79005448358974
1295,92.23441041868975
1296,81.46546392064627
1297,99.45409683434542
1298,90.67456294965066
1299,90.24396729431844
1300,100.87681451303914
1301,102.44407776380764
1302,105.81958845102325
1303,92.43108123299406
1304,108.70741447032094
1305,98.66712832205202
1306,85.56575286649002
1307,85.00074178687316
1308,90.14543383623567
1309,92.57038749424596
1310,89.03452364916117
1311,112.33653576634383
1312,86.83117166206488
1313,101.18548606109171
1314,93.41435536024971
1315,92.99480918070668
1316,89.99897947800316
1317,99.65495635178328
1318,117.78247510932741
1319,88.11834862647788
1320,93.27894517385973
1321,100.46956807093338
1322,101.93217453207298
1323,109.85922455319326
1324,107.93711386370171
1325,104.12852420365174
1326,90.29758063704342
1327,91.34477454621006
1328,96.96331177145329
1329,96.82834363191039
1330,108.63368711091053
1331,91.75753441315703
1332,94.36180299933571
1333,93.76153630096017
1334,106.893329581384
1335,84.44144406231905
1336,88.25780942545586
1337,91.88958116036765
1338,91.06188780430529
1339,100.90407086414426
1340,98.45476936759579
1341,111.28896521751855
1342,104.42712062812305
1343,100.15153452758172
1344,102.92510295726879
1345,90.56981874441651
1346,97.24812568395824
1347,93.38762183949144
1348,99.43921159925964
1349,122.66635395949947
1350,92.44145392072676
1351,110.60598228952406
1352,90.41799384009808
1353,86.84926221498559
1354,87.91589820889263
1355,104.7252038882427
1356,112.14341427582664
1357,109.02482068168372
1358,116.4843173070194
1359,90.54764815985533
1360,100.804498044061
1361,98.0353922485615
1362,90.27949866097696
1363,92.71343769934695
1364,93.06854848854628
1365,104.56271855195615
